Date,High,Low,Open,Close,Volume,Adj Close
2012-10-03,15.5,15.5,15.5,15.5,0.0,14.644584655761719
2012-10-04,15.5,15.5,15.5,15.5,0.0,14.644584655761719
2012-10-05,15.5,15.5,15.5,15.5,0.0,14.644584655761719
2012-10-08,15.5,15.5,15.5,15.5,0.0,14.644584655761719
2012-10-09,15.5,15.5,15.5,15.5,0.0,14.644584655761719
2012-10-11,15.5,15.5,15.5,15.5,0.0,14.644584655761719
2012-10-12,15.5,15.5,15.5,15.5,0.0,14.644584655761719
2012-10-15,15.5,15.5,15.5,15.5,0.0,14.644584655761719
2012-10-16,15.5,15.5,15.5,15.5,0.0,14.644584655761719
2012-10-17,15.5,15.5,15.5,15.5,0.0,14.644584655761719
2012-10-18,15.5,15.5,15.5,15.5,0.0,14.644584655761719
2012-10-19,15.5,15.5,15.5,15.5,0.0,14.644584655761719
2012-10-22,15.5,15.5,15.5,15.5,0.0,14.644584655761719
2012-10-23,15.5,15.5,15.5,15.5,0.0,14.644584655761719
2012-10-24,15.5,15.5,15.5,15.5,0.0,14.644584655761719
2012-10-25,15.5,15.5,15.5,15.5,0.0,14.644584655761719
2012-10-26,15.5,15.5,15.5,15.5,0.0,14.644584655761719
2012-10-29,15.5,15.5,15.5,15.5,0.0,14.644584655761719
2012-10-30,15.5,15.5,15.5,15.5,0.0,14.644584655761719
2012-10-31,15.5,15.5,15.5,15.5,0.0,14.644584655761719
2012-11-01,15.5,15.5,15.5,15.5,0.0,14.644584655761719
2012-11-02,15.5,15.5,15.5,15.5,0.0,14.644584655761719
2012-11-05,15.5,15.5,15.5,15.5,0.0,14.644584655761719
2012-11-06,15.5,15.5,15.5,15.5,0.0,14.644584655761719
2012-11-07,15.5,15.5,15.5,15.5,0.0,14.644584655761719
2012-11-08,15.5,15.5,15.5,15.5,0.0,14.644584655761719
2012-11-09,15.5,15.5,15.5,15.5,0.0,14.644584655761719
2012-11-12,15.5,15.5,15.5,15.5,0.0,14.644584655761719
2012-11-13,15.5,15.5,15.5,15.5,0.0,14.644584655761719
2012-11-14,15.5,15.5,15.5,15.5,0.0,14.644584655761719
2012-11-15,15.5,15.5,15.5,15.5,0.0,14.644584655761719
2012-11-16,15.5,15.5,15.5,15.5,0.0,14.644584655761719
2012-11-19,15.5,15.5,15.5,15.5,0.0,14.644584655761719
2012-11-20,15.5,15.5,15.5,15.5,0.0,14.644584655761719
